Date,ANZ.AX,CBA.AX,NAB.AX,WBC.AX,^AXJO
2025-07-07,28.82107162475586,172.7958221435547,37.46039962768555,32.19612121582031,8589.2998046875
2025-07-08,28.897594451904297,174.224365234375,37.700286865234375,32.18650436401367,8590.7001953125
2025-07-09,28.754112243652344,173.85507202148438,37.70988082885742,32.40768814086914,8538.599609375
2025-07-10,28.97412109375,175.28363037109375,38.132080078125,32.571163177490234,8589.2001953125
2025-07-11,29.01238250732422,174.36041259765625,38.0073356628418,32.513465881347656,8580.099609375
2025-07-14,28.773242950439453,173.68016052246094,38.05531692504883,32.27305221557617,8570.400390625
2025-07-15,28.97412109375,174.69082641601562,38.0073356628418,32.49423599243164,8630.2998046875
2025-07-16,28.811506271362305,172.56259155273438,36.7215576171875,32.02302551269531,8561.7998046875
2025-07-17,29.12717056274414,175.70150756835938,37.1341552734375,32.40768814086914,8639.0
2025-07-18,29.481094360351562,177.314697265625,37.60432815551758,32.994293212890625,8757.2001953125
2025-07-21,28.74454689025879,172.85411071777344,36.70236587524414,31.801841735839844,8668.2001953125
2025-07-22,28.524538040161133,167.55780029296875,35.71404266357422,31.397953033447266,8677.2001953125
2025-07-23,29.241954803466797,168.4130096435547,35.69485092163086,31.840309143066406,8737.2001953125
2025-07-24,29.117605209350586,168.5782012939453,36.13623809814453,32.01340866088867,8709.400390625
2025-07-25,28.90715980529785,167.9951171875,35.99230194091797,31.763376235961914,8666.900390625
2025-07-28,28.99325180053711,169.96788024902344,36.2321891784668,31.936471939086914,8697.7001953125
2025-07-29,29.002817153930664,169.3750762939453,36.654388427734375,31.9172420501709,8704.599609375
2025-07-30,29.366310119628906,171.9989471435547,36.91346740722656,32.426918029785156,8756.400390625
2025-07-31,29.385438919067383,172.8929901123047,37.33565902709961,32.5230827331543,8742.7998046875
2025-08-01,29.5289249420166,170.1233673095703,36.884674072265625,32.167274475097656,8662.0
2025-08-04,29.069774627685547,169.9970245361328,36.64479064941406,31.926860809326172,8663.7001953125
2025-08-05,29.49066162109375,172.3390655517578,37.23011016845703,32.36921691894531,8770.400390625
2025-08-06,29.5289249420166,174.03001403808594,37.41242599487305,32.6096305847168,8843.7001953125
2025-08-07,29.615013122558594,173.10679626464844,37.24930191040039,32.68656539916992,8831.400390625
2025-08-08,29.538488388061523,171.62965393066406,36.932655334472656,32.36921691894531,8807.099609375
2025-08-11,29.882848739624023,173.5635528564453,37.24930191040039,32.994293212890625,8844.7998046875
2025-08-12,30.542875289916992,173.75790405273438,37.60432815551758,33.30202102661133,8880.7998046875
2025-08-13,30.485483169555664,164.3508758544922,36.616004943847656,32.60001754760742,8827.099609375
2025-08-14,31.088111877441406,162.49473571777344,37.3068733215332,34.65795135498047,8873.7998046875
2025-08-15,31.64291763305664,163.4276580810547,37.60432815551758,35.3984260559082,8938.599609375
2025-08-18,31.155071258544922,165.3907012939453,38.60224914550781,35.6484489440918,8959.2998046875
2025-08-19,31.34638214111328,166.22645568847656,38.89970779418945,35.87925338745117,8896.2001953125
2025-08-20,31.95857810974121,170.1243133544922,40.32941818237305,36.76396942138672,8918.0
2025-08-21,32.4464225769043,171.50582885742188,40.67485427856445,37.24479293823242,9019.099609375
2025-08-22,32.398597717285156,170.55850219726562,40.751617431640625,37.485206604003906,8967.400390625
2025-08-25,31.94901466369629,168.05203247070312,40.022369384765625,36.82167053222656,8972.400390625
2025-08-26,31.709877014160156,166.84814453125,40.16630172729492,36.83128356933594,8935.599609375
2025-08-27,31.929885864257812,167.58824157714844,40.25265884399414,37.023616790771484,8960.5
2025-08-28,32.22641372680664,171.06178283691406,41.20260238647461,37.51405715942383,8980.0
2025-08-29,32.207279205322266,168.05203247070312,41.05867385864258,37.129398345947266,8973.099609375
2025-09-01,32.111629486083984,166.7198486328125,40.81878662109375,36.783203125,8927.7001953125
2025-09-02,32.025535583496094,168.20993041992188,41.2217903137207,37.0909309387207,8900.599609375
2025-09-03,31.336814880371094,162.3779296875,40.2718505859375,35.73500442504883,8738.7998046875
2025-09-04,31.757701873779297,165.7823944091797,41.07786560058594,36.446624755859375,8826.5
2025-09-05,31.843793869018555,165.92054748535156,41.42329406738281,36.70627212524414,8871.2001953125
2025-09-08,31.518564224243164,166.01922607421875,41.10664749145508,36.50432205200195,8849.599609375
2025-09-09,31.45160675048828,163.8877410888672,41.049076080322266,36.20621109008789,8803.5
2025-09-10,31.920316696166992,166.3152618408203,41.653587341308594,36.82167053222656,8830.400390625
2025-09-11,31.413341522216797,165.55543518066406,41.27936553955078,36.49470901489258,8805.0
2025-09-12,31.74813461303711,167.7263946533203,41.778324127197266,37.00437927246094,8864.900390625
2025-09-15,31.556827545166016,166.67050170898438,42.018211364746094,37.24479293823242,8853.0
2025-09-16,31.355947494506836,166.1080322265625,42.30607223510742,37.533287048339844,8877.7001953125
2025-09-17,31.461166381835938,165.93040466308594,41.663177490234375,37.15824508666992,8818.5
2025-09-18,31.43247413635254,162.1608428955078,41.60560989379883,37.196712493896484,8745.2001953125
2025-09-19,31.61421775817871,163.97654724121094,42.018211364746094,37.07169723510742,8773.5
2025-09-22,31.58552360534668,163.3844757080078,41.88387680053711,37.08131790161133,8810.900390625
2025-09-23,31.824661254882812,164.66729736328125,42.30607223510742,37.35057830810547,8845.900390625
2025-09-24,31.25072479248047,162.3582000732422,41.35612487792969,36.13889694213867,8764.5
2025-09-25,31.355947494506836,161.57862854003906,41.471275329589844,36.456241607666016,8773.0
2025-09-26,31.403776168823242,162.70358276367188,41.8742790222168,36.70627212524414,8787.7001953125
2025-09-29,31.93944549560547,166.2067108154297,42.497982025146484,37.45635986328125,8862.7998046875
2025-09-30,31.76726722717285,164.6968994140625,42.3636474609375,37.47559356689453,8848.7998046875
2025-10-01,31.834226608276367,164.85479736328125,42.22930908203125,37.25441360473633,8845.7001953125
2025-10-02,32.455989837646484,167.578369140625,42.622718811035156,37.68715286254883,8945.900390625
2025-10-03,32.71426010131836,168.1309814453125,42.79543685913086,37.802555084228516,8987.400390625
2025-10-06,32.54207992553711,167.71652221679688,42.86260223388672,37.860252380371094,8981.400390625
2025-10-07,32.70469284057617,167.10470581054688,42.757057189941406,37.860252380371094,8956.7998046875
2025-10-08,32.87687301635742,167.1836395263672,42.59393310546875,37.76409149169922,8947.599609375
2025-10-09,33.2881965637207,165.10150146484375,41.999019622802734,37.60060501098633,8969.7998046875
2025-10-10,33.34558868408203,166.11790466308594,42.23890686035156,37.706390380859375,8958.2998046875
2025-10-13,34.44562530517578,163.00949096679688,41.46167755126953,37.35057830810547,8882.7998046875
2025-10-14,34.349971771240234,162.2299041748047,41.029884338378906,36.91783142089844,8899.400390625
2025-10-15,34.531715393066406,164.5784912109375,41.797515869140625,37.64868927001953,8990.900390625
2025-10-16,35.191741943359375,165.88107299804688,41.9030647277832,37.55252456665039,9068.400390625
2025-10-17,35.019561767578125,166.09817504882812,41.54803466796875,37.24479293823242,8995.2998046875
2025-10-20,35.172611236572266,170.42034912109375,41.979827880859375,37.76409149169922,9031.900390625
2025-10-21,35.402183532714844,171.2689971923828,41.84549331665039,37.696773529052734,9094.7001953125
2025-10-22,35.507408142089844,171.85121154785156,41.92225646972656,37.7352409362793,9030.0
2025-10-23,35.383056640625,169.3940887451172,41.62479782104492,37.389041900634766,9032.7998046875
2025-10-24,35.04825973510742,168.12110900878906,41.50006103515625,37.37942886352539,9019.0
2025-10-27,35.24913787841797,169.40394592285156,41.778324127197266,37.610225677490234,9055.599609375
2025-10-28,35.48827362060547,171.72293090820312,42.81462860107422,37.985267639160156,9012.5
2025-10-29,35.344791412353516,168.1507110595703,41.682369232177734,36.82167053222656,8926.2001953125
2025-10-30,35.258705139160156,168.27899169921875,41.88387680053711,36.86013412475586,8885.5
2025-10-31,35.057823181152344,169.3743438720703,41.85508728027344,37.25441360473633,8881.900390625
2025-11-03,35.35435485839844,173.2228546142578,42.22930908203125,38.292999267578125,8894.7998046875
2025-11-04,35.23000717163086,171.81173706054688,42.018211364746094,38.86998748779297,8813.7001953125
2025-11-05,35.23957061767578,174.0221710205078,42.728267669677734,38.66804122924805,8802.0
2025-11-06,35.39262008666992,176.21287536621094,41.3177490234375,38.93275451660156,8831.7998046875
2025-11-07,35.2013053894043,173.58798217773438,41.682369232177734,38.217044830322266,8769.7001953125
2025-11-10,36.330047607421875,172.61105346679688,41.51925277709961,38.74647521972656,8830.900390625
2025-11-11,36.50222396850586,161.24310302734375,41.793304443359375,39.2661018371582,8818.7998046875
2025-11-12,37.16224670410156,156.2893829345703,41.763938903808594,39.0798225402832,8799.5
2025-11-13,36.10661315917969,158.0754852294922,41.30392074584961,38.66804122924805,8753.400390625
2025-11-14,35.17805099487305,155.2236328125,40.59920883178711,38.05037307739258,8634.5
2025-11-17,35.36376190185547,153.73355102539062,40.58942413330078,38.26606750488281,8636.400390625
2025-11-18,35.04120635986328,151.19749450683594,39.73789596557617,37.12876892089844,8469.099609375
2025-11-19,34.327674865722656,149.30284118652344,39.46384048461914,36.60914611816406,8447.900390625
2025-11-20,34.64045715332031,150.9803924560547,40.0119514465332,37.0111198425293,8552.7001953125
2025-11-21,34.112640380859375,151.0395965576172,39.69874572753906,36.403255462646484,8416.5
2025-11-24,34.151737213134766,152.91452026367188,39.8064079284668,37.23661804199219,8525.099609375
2025-11-25,34.122413635253906,151.11854553222656,39.76726150512695,37.27583694458008,8537.0
2025-11-26,34.33745193481445,151.4935302734375,39.52256774902344,37.11896896362305,8606.5
2025-11-27,34.28858184814453,152.2040252685547,39.640018463134766,37.148380279541016,8619.2001953125
2025-11-28,33.85850524902344,150.49685668945312,39.248512268066406,36.854251861572266,8614.099609375
2025-12-01,33.42843246459961,149.6383514404297,39.00381851196289,36.53070831298828,8565.2001953125
2025-12-02,33.44798278808594,150.23043823242188,39.3072395324707,36.39345169067383,8579.7001953125
2025-12-03,33.946475982666016,150.04293823242188,39.56171798706055,36.667972564697266,8595.2001953125
2025-12-04,34.523162841796875,151.19749450683594,39.64980697631836,36.922882080078125,8618.400390625
2025-12-05,34.53293991088867,152.17442321777344,39.992374420166016,37.34446716308594,8634.599609375
2025-12-08,34.278804779052734,153.3684539794922,39.73789596557617,37.49153137207031,8624.400390625
2025-12-09,34.36677169799805,152.4901885986328,40.13918685913086,37.28563690185547,8585.900390625
2025-12-10,34.454742431640625,151.78958129882812,40.09025192260742,37.02092361450195,8579.400390625
2025-12-11,34.591583251953125,150.7238311767578,40.50133514404297,37.51113510131836,8592.0
2025-12-12,35.00210952758789,153.9013214111328,41.235408782958984,38.04056930541992,8697.2998046875
2025-12-15,35.42240905761719,153.03294372558594,41.30392074584961,38.128807067871094,8635.0
2025-12-16,35.29534149169922,153.082275390625,41.343074798583984,37.72683334350586,8598.900390625
2025-12-17,35.28556442260742,151.82904052734375,41.127742767333984,37.697418212890625,8585.2001953125
2025-12-18,35.22692108154297,152.95399475097656,40.90262985229492,37.50133514404297,8588.2001953125
2025-12-19,35.21714401245117,155.66769409179688,41.24519348144531,38.00135040283203,8621.400390625
2025-12-22,35.45173263549805,156.17095947265625,41.235408782958984,37.991546630859375,8699.900390625
2025-12-23,35.84270477294922,159.59515380859375,41.61712646484375,38.49156188964844,8795.7001953125
2025-12-24,35.48105239868164,159.2596435546875,41.52903747558594,38.3739128112793,8762.7001953125
2025-12-29,35.578800201416016,158.3715362548828,41.2647705078125,38.177825927734375,8725.7001953125
2025-12-30,35.608123779296875,159.1609649658203,41.440948486328125,38.26606750488281,8717.099609375
2025-12-31,35.5201530456543,158.45046997070312,41.41158676147461,37.844482421875,8714.2998046875
2026-01-02,35.59834671020508,158.9932098388672,41.49967575073242,38.1876335144043,8727.7998046875
2026-01-05,35.86225509643555,158.46034240722656,41.63670349121094,38.285675048828125,8728.599609375
2026-01-06,35.15850067138672,153.79278564453125,40.64814758300781,37.442508697509766,8714.599609375
2026-01-07,34.63068389892578,151.2073516845703,39.825984954833984,36.785621643066406,8695.599609375
2026-01-08,34.87504196166992,151.31590270996094,40.22727584838867,37.266029357910156,8720.7998046875
2026-01-09,34.650230407714844,151.19749450683594,40.14897918701172,37.15818405151367,8717.7998046875
2026-01-12,35.08030319213867,152.046142578125,40.736236572265625,37.33466339111328,8759.400390625
2026-01-13,35.6569938659668,152.77638244628906,41.48988723754883,37.74644088745117,8808.5
2026-01-14,35.55924987792969,150.8619842529297,41.02008056640625,37.53074645996094,8820.599609375
2026-01-15,36.47804260253906,151.4738006591797,41.46052551269531,37.736637115478516,8861.7001953125
2026-01-16,36.67353057861328,152.2632293701172,41.763938903808594,38.422935485839844,8903.900390625
2026-01-19,36.526912689208984,151.23695373535156,41.3234977722168,38.20724105834961,8874.5
2026-01-20,36.10661315917969,148.49365234375,40.97114181518555,37.834678649902344,8815.900390625
2026-01-21,35.35398483276367,145.2766876220703,40.305580139160156,37.36407470703125,8782.900390625
2026-01-22,35.578800201416016,148.6219482421875,41.52903747558594,38.148414611816406,8848.7001953125
2026-01-23,35.39308547973633,147.50685119628906,41.45073318481445,37.98174285888672,8860.099609375
2026-01-27,35.76451110839844,148.08908081054688,41.969482421875,38.19743728637695,8941.599609375
2026-01-28,35.578800201416016,148.375244140625,41.959693908691406,38.109195709228516,8933.900390625
2026-01-29,35.61789321899414,146.6976776123047,42.145660400390625,37.74644088745117,8966.099609375
2026-01-30,35.872032165527344,147.38844299316406,42.44907760620117,38.060176849365234,8869.099609375
2026-02-02,35.920902252197266,149.48045349121094,42.04778289794922,38.15821838378906,8778.599609375
2026-02-03,35.950225830078125,151.05934143066406,42.1260871887207,38.550392150878906,8857.099609375
2026-02-04,36.23368453979492,154.98680114746094,42.99718475341797,39.10923385620117,8927.7998046875
2026-02-05,36.732177734375,157.177490234375,43.1146354675293,39.128841400146484,8889.2001953125
2026-02-06,36.17503356933594,156.8123779296875,42.43928909301758,38.65823745727539,8708.7998046875
2026-02-09,36.78105163574219,157.77944946289062,43.055912017822266,39.22688293457031,8912.099609375
2026-02-10,35.881805419921875,156.64462280273438,43.04612350463867,38.511173248291016,8867.400390625
2026-02-11,36.36075210571289,167.32179260253906,44.52406311035156,39.48179626464844,9014.7998046875
